661	0.125000	0.031250
662	0.093750	0.062500
663	0.093750	0.062500
664	0.093750	0.031250
665	0.125000	0.031250
666	0.125000	0.031250
667	0.125000	0.031250
668	0.125000	0.031250
669	0.125000	0.062500
670	0.062500	0.000000
671	0.156250	0.062500
672	0.125000	0.062500
673	0.156250	0.031250
674	0.125000	0.031250
675	0.093750	0.031250
676	0.125000	0.031250
677	0.093750	0.093750
678	0.093750	0.031250
679	0.125000	0.062500
680	0.125000	0.062500
681	0.125000	0.062500
682	0.156250	0.031250
683	0.125000	0.062500
684	0.031250	0.031250
685	0.125000	0.093750
686	0.093750	0.093750
687	0.156250	0.062500
688	0.125000	0.031250
689	0.093750	0.062500
690	0.093750	0.062500
691	0.125000	0.031250
692	0.156250	0.062500
693	0.125000	0.093750
694	0.156250	0.062500
695	0.156250	0.093750
696	0.125000	0.031250
697	0.125000	0.062500
698	0.093750	0.093750
699	0.156250	0.062500
700	0.125000	0.062500
701	0.156250	0.062500
702	0.093750	0.093750
703	0.125000	0.093750
704	0.093750	0.062500
