231	0.562500	-0.781250
232	0.656250	-0.750000
233	0.562500	-0.750000
234	0.593750	-0.750000
235	0.562500	-0.687500
236	0.531250	-0.781250
237	0.593750	-0.812500
238	0.562500	-0.656250
239	0.593750	-0.687500
240	0.687500	-0.781250
241	0.562500	-0.718750
242	0.625000	-0.687500
243	0.625000	-0.687500
244	0.500000	-0.687500
245	0.562500	-0.625000
246	0.593750	-0.656250
247	0.625000	-0.625000
248	0.531250	-0.625000
249	0.625000	-0.781250
250	0.562500	-0.625000
251	0.593750	-0.656250
252	0.593750	-0.656250
253	0.625000	-0.687500
254	0.625000	-0.687500
255	0.625000	-0.656250
256	0.562500	-0.656250
257	0.593750	-0.625000
258	0.593750	-0.656250
259	0.562500	-0.656250
260	0.593750	-0.625000
261	0.687500	-0.625000
262	0.593750	-0.625000
263	0.625000	-0.625000
264	0.562500	-0.562500
265	0.593750	-0.562500
266	0.593750	-0.593750
267	0.656250	-0.562500
268	0.562500	-0.593750
269	0.625000	-0.593750
270	0.593750	-0.562500
271	0.625000	-0.531250
272	0.593750	-0.625000
273	0.562500	-0.562500
274	0.625000	-0.562500
275	0.562500	-0.625000
276	0.531250	-0.562500
277	0.656250	-0.531250
278	0.625000	-0.531250
279	0.625000	-0.593750
280	0.562500	-0.593750
281	0.625000	-0.500000
282	0.593750	-0.562500
283	0.625000	-0.500000
284	0.593750	-0.531250
285	0.593750	-0.500000
286	0.593750	-0.531250
287	0.625000	-0.500000
288	0.562500	-0.562500
289	0.625000	-0.468750
290	0.625000	-0.531250
291	0.562500	-0.531250
292	0.593750	-0.531250
293	0.531250	-0.500000
294	0.625000	-0.500000
295	0.562500	-0.500000
296	0.562500	-0.500000
297	0.593750	-0.468750
298	0.593750	-0.500000
299	0.625000	-0.500000
300	0.593750	-0.468750
301	0.531250	-0.468750
302	0.625000	-0.500000
303	0.625000	-0.468750
304	0.625000	-0.468750
305	0.593750	-0.468750
306	0.562500	-0.468750
307	0.562500	-0.500000
308	0.562500	-0.531250
309	0.562500	-0.468750
310	0.625000	-0.437500
311	0.593750	-0.468750
